week,scope,PC1,PC2,PC3,PC4,PC5
2018-07-20,Global,0.5954044403926629,-0.08933190782085074,0.9490783897010545,-0.1572968495143317,0.10346887853080168
2018-07-27,Global,2.720746378152116,1.9032504350446557,-0.200906004552905,1.343186556654839,-1.297674783946333
2018-08-03,Global,1.2663105014010692,-0.16672905706480956,-1.4416915469259706,0.4826623349814665,-0.027964530778139363
2018-08-10,Global,-1.0096097058416884,-0.05926335116532946,-0.6994277917680033,-0.5055624679679622,-0.8634865380852729
2018-08-17,Global,0.3474106242375118,-0.7550859076604439,-0.461259612093797,0.27580898837745293,-0.3631129888062205
2018-08-24,Global,-0.49892968053126424,0.3719118980252538,-0.4792772356726305,-0.3424174538706064,0.4217398633171592
2018-08-31,Global,1.1520817078534586,-0.6129294439491104,-0.2971853131221699,-0.17852715263276153,-0.7147105319840342
2018-09-07,Global,0.06667357187961749,0.8500034410603383,2.294520651601995,-0.3288531312584673,0.23093303086139946
2018-09-14,Global,1.1147842469628477,-0.5657870679086625,0.2974278238280177,-0.047579196574202884,0.27921177214575704
2018-09-21,Global,0.9555958144505698,1.1427134209700889,0.9967216094120589,0.11120925163104198,-0.6937104753538507
2018-09-28,Global,0.9116527518813283,-1.2242635854704464,-1.3691653135506976,0.10448419592016453,-0.9250535769058426
2018-10-05,Global,3.4685313968339,-1.0473420071598576,1.039176585827757,0.6304610777360427,-0.048934491816011894
2018-10-12,Global,-0.6515150820890357,-0.22723033842414836,-1.3468592313775398,-0.3699597447613059,-0.07997660351461203
2018-10-19,Global,0.9350509234863359,-0.22856904700667952,0.6569291057341421,0.022369479074506936,-0.11694471172128894
2018-10-26,Global,-3.6149428572591984,0.4407916252015062,0.6678705378245796,0.012202577007758111,0.6357055349301233
2018-11-02,Global,1.4797119815214566,0.4409069689258275,2.1952607724055366,-0.32469359926013497,-0.9980711975475408
2018-11-09,Global,0.07225693304608609,-0.4144430617826881,-0.6562171462097,0.45480756850953297,0.2188637004355129
2018-11-16,Global,-1.276771220257833,-1.0341117628642102,-1.8564444311968624,0.3405799887942269,0.6904025682033389
2018-11-23,Global,-1.035199440272813,-0.09706228683890868,0.4154570928600162,-0.2679174600975672,0.5401827920883708
2018-11-30,Global,-1.2900871992978955,0.6786457066775656,0.6296024086032582,0.08390711358005414,0.7296827434398069
2018-12-07,Global,-2.132086610746997,-0.4215761943607592,-1.9481268221479817,0.4902656960988059,0.15470156592763235
2018-12-14,Global,-0.6267085666157215,-0.5819804591139848,0.9494055898962797,-0.1812484809228583,0.17415832629815925
2018-12-21,Global,-1.9681576234878966,0.7351645615034449,-0.7681881389406041,-0.537681785333904,0.4233101723659209
2018-12-28,Global,-1.3420632263467998,-1.0817699593744756,-0.4316438750111501,0.14307911015738764,0.8540376324706226
2019-01-04,Global,-1.4557957115482618,-1.9325694086976732,-0.35808532757385736,0.133875389496305,-0.09118931369909662
2019-01-11,Global,0.6987820150356955,1.7435820716980193,0.8454010926195215,-0.41909093409782566,0.13084308064515587
2019-01-18,Global,0.45667861997526993,-0.3676069999468653,1.4516920488845948,0.37976660544175705,0.19696227705175048
2019-01-25,Global,-1.692964002061746,0.4114168599586989,0.7134506035793124,-0.7438789152002835,-0.0966389072146849
2019-02-01,Global,-1.5370839360399506,-0.9516113858674533,-0.36697528189565326,-0.5915028072966286,0.050104227080536225
2019-02-08,Global,-0.12973019763777174,-0.5137555269627717,-1.7903897812280334,-0.36907003891358175,0.23446220583939
2019-02-15,Global,0.2452200151951506,0.3466434243805285,0.9327952218337436,0.22061165108555686,0.09249774357331556
2019-02-22,Global,-0.6994662616762519,-0.4052661540011324,0.40224358776662855,0.07366501934996951,-0.05354216105788493
2019-03-01,Global,2.9431899195136015,0.34555645711474087,0.10627558397389426,0.23761959307381852,0.5482983515903282
2019-03-08,Global,-4.1401971503333215,1.531063693239232,0.4183171175074034,-0.6719966157696411,0.13597328921203333
2019-03-15,Global,-0.10536931446033407,-0.70549648839859,-0.24295420353496028,0.5300868398426895,-0.027266219384258043
2019-03-22,Global,-3.136135984987356,-0.44331023019970334,-1.0430022878567744,-0.3775703950725628,0.017274589353622288
2019-03-29,Global,-1.3388293407474778,-0.26286795051547385,0.03743630416198436,-0.5141570307325539,-0.47602172336062265
2019-04-05,Global,2.1737486453714636,1.3664973429405634,0.5435180330752727,-0.33983915449443935,0.12687953271095945
2019-04-12,Global,0.1358348424569701,-0.8847250233076245,1.29123605470795,-0.036267038342251805,0.24724661012677468
2019-04-19,Global,0.5596376984749548,1.3288782222957922,-0.36076425427947434,-0.10332172451542233,-0.9827955362799285
2019-04-26,Global,-1.2528468653160594,-0.4824832607150852,-0.6891205001765258,0.09662281038866649,0.23728278899661445
2019-05-10,Global,-0.8426519718130776,0.07261055262039844,-0.08139252936413288,0.08615532602662773,0.43226973650162265
2019-05-17,Global,-2.0586673761872727,0.6913323972399454,-0.004690954285663845,-0.44163083713417917,-0.6209175321127733
2019-05-24,Global,-1.0386819845875186,-0.2516426509973699,-0.6562602908482288,-0.0358295906765575,0.8740698034424298
2019-05-31,Global,-3.9196209185600384,-0.2624363421682492,-1.469689005615286,-0.2698620002211289,-0.6799835686457013
2019-06-07,Global,-3.2928545972225387,0.6289490457908461,1.5656070151598216,-0.23656517187719406,-0.17958954754637738
2019-06-14,Global,0.2868125909460066,-1.239749759994189,-0.25215308723403423,0.26439336133565,0.8872808569628821
2019-06-21,Global,-2.3723269953400474,-0.8358221988698765,1.2439483465225694,0.15898209630616225,-0.2644811943783703
2019-06-28,Global,-0.6559653226925206,1.3235429460318464,-0.5956688592523042,-0.01797644587209587,-0.3231464115964327
2019-07-05,Global,-0.6342579479944879,0.5158075824291752,2.0412471409190296,-1.232763943977719,-0.09131516126993668
2019-07-12,Global,3.0220936763667696,0.7337081203713623,-1.0792959971312757,0.8605729354670759,1.0104179092057264
2019-07-19,Global,-2.799220906836833,0.5682834601314981,0.9202154161615441,0.13963806111601376,-0.31436143596080207
2019-07-26,Global,-0.3664206419487886,-0.19506998365466624,1.2556665782354866,-0.5335194891739312,-0.413549645687016
2019-08-02,Global,-4.028653895611581,0.8696249071090659,-1.4923698812720076,-0.8050420084249938,-0.4919977437139653
2019-08-09,Global,-3.840232915235196,-2.4091455990781205,0.04667996729373018,-0.8316574704548632,-1.0816727680162963
2019-08-16,Global,-5.150298492992865,1.85905884840704,-0.14574324902087696,-0.8861816191006695,-1.128498771354561
2019-08-23,Global,1.1297347343152322,-1.1625586307204803,-1.0612909534650565,1.2545236958288284,0.19322105642908663
2019-08-30,Global,-2.5181623576421135,-0.33002887429034955,1.4442047328017642,-0.9537827798242916,0.0891543526888992
2019-09-06,Global,1.9012903791591622,0.6673644784960556,-0.28032717862182116,1.126903192181754,0.032801455915590354
2019-09-13,Global,8.289613739792463,1.2763261327544921,1.3788215470713439,0.5615378352333901,0.33643404411262334
2019-09-20,Global,-3.4876260468791793,-1.4044806717671443,-1.1182925852501553,1.1538776288604646,-1.9321097059524088
2019-09-27,Global,-2.0109321000879934,0.12715021391869671,0.5623392132610507,-0.18011614345859725,-0.3083394496715625
2019-10-04,Global,-2.151581260318633,0.5228703906552905,-2.407908842420183,1.508291749266374,0.21112551097160492
2019-10-11,Global,5.280934783082745,-0.13710266326152587,1.261812042964421,-0.7366806474455594,0.6747511057125338
2019-10-18,Global,1.2394050660074742,1.2182679008390251,-1.0815263197335396,-0.455997393726886,1.0344574744642632
2019-10-25,Global,0.777724411904783,-0.2438825171856789,0.4457705336246135,-0.24684522305307116,-0.15199326512548123
2019-11-01,Global,-2.1298600250034196,-1.581119667897935,-0.22928274960764816,0.06902338295060412,0.04619735435944135
2019-11-08,Global,6.662313473886575,3.2200876901070337,-0.2692938203429884,-0.2789777744856358,1.6213017118097313
2019-11-15,Global,-1.5709415768641943,0.013409072167467328,-1.0967924886378881,0.37316458596992746,-0.6385888564309592
2019-11-22,Global,-1.2538023844483186,-0.03405975547317138,-0.3779020068384271,-0.7459404238601224,0.10620136056777546
2019-11-29,Global,-0.013355401445296134,-0.2319364196290141,-0.11524846356844773,-0.5311960037184612,0.47850307333245173
2019-12-06,Global,2.5472482572721264,1.5549418907909023,-0.6564349646829296,-0.3429981364424544,1.0274763308143495
2019-12-13,Global,-0.640858677216322,0.096148470767051,0.12578161731090917,-0.10931397849933044,-0.053685234451090795
2019-12-20,Global,2.128441404040938,0.6505035543118546,0.13249380258423496,-0.3547948986471497,0.6859528012597539
2019-12-27,Global,-1.156910817700104,-0.9352507021915677,0.0006238900295980132,0.5807105565863792,-0.07527057404848526
2020-01-03,Global,-1.4778449790325499,-0.13107912020614854,-0.5827043456181565,0.04991854496319469,-0.06755870864050983
2020-01-10,Global,1.1166459591912943,0.08188981784614892,-0.16050590199233902,0.2555471998528345,-0.1178147621675478
2020-01-17,Global,0.44908724243831444,0.031283959309434554,-0.11100039362699983,0.03799934166060259,-0.25087720831412746
2020-01-24,Global,-3.561682108115132,0.47605385951306817,-0.3371666525796971,-0.8381152099671012,-0.09706589655517371
2020-01-31,Global,-4.854654511309351,0.46108570735102333,-0.07961058561280733,0.08020685155448232,-0.6193593013971063
2020-02-07,Global,1.8232942641504684,0.3776033318959303,0.3834533576518539,-0.23946820817520206,-0.06663365055749983
2020-02-14,Global,-0.16427978791950915,0.3769162560671782,0.2525398170417617,-0.21938809564038234,-0.0032682795534763583
2020-02-21,Global,-2.963809483387448,-0.6397087423455013,-0.6949946743102584,-0.35822853876843647,-0.5886593621243685
2020-02-28,Global,-6.596553332913242,-3.0276990141843823,-3.5155409466149985,2.685888669907182,-0.05265515154448109
2020-03-06,Global,-5.820430449113643,2.2139676480103967,-3.9034319498600234,0.8286468035759896,-1.826513073564372
2020-03-13,Global,8.293054513525394,0.7265458685163695,-2.692888871968012,-1.0295971638754962,1.5738715108881849
2020-03-20,Global,2.8746438801002716,1.7292788830491128,-3.6612585634460135,0.7489046223949294,0.4299826203650326
2020-03-27,Global,-5.014321564608832,0.10940972019917986,-0.5135669930418632,0.7070627399532666,0.5606676757959684
2020-04-03,Global,0.8574910686229711,-2.0826596897350695,-2.481827830929436,-0.7979296552522057,0.5575591015292349
2020-04-10,Global,2.0093635967385612,-0.8878250425231773,0.03784499765535996,1.6668378953662637,-0.6794408715527155
2020-04-17,Global,-0.054276366853694163,1.4686555883151138,-1.3880025797109803,-0.2956547765741353,-0.6734951865446746
2020-04-24,Global,-1.0577401469770127,-2.5435059316020614,-0.7093894336412133,-0.4544378216064415,0.2626914498452241
2020-05-01,Global,-1.2558942890131677,1.9156003005062685,2.413601233960428,0.415663494048021,0.46159845458333243
2020-05-08,Global,1.3711826724599887,0.036101029457081706,0.014755026449962624,1.2854878682348456,0.6080980550412175
2020-05-15,Global,-1.4202003844433841,1.361516839086594,0.2236630214713801,-0.4647429083837442,-0.7086476724731439
2020-05-22,Global,-0.3766924968596165,-0.5717988035974706,1.2341117120718146,0.2316679329168414,0.5624772729726218
2020-05-29,Global,-0.4287833908857015,2.0886372772121975,0.9515774474751438,0.44398609208847617,-0.2714324472762103
2020-06-05,Global,4.405873044698415,0.4357183231600524,1.7560227650933642,1.0110921954700158,0.866701917630122
2020-06-12,Global,-3.5031739392512726,0.1756835934919549,-1.2659391898489245,-0.8307774900778462,-0.8938769234546242
2020-06-19,Global,-0.6239515084699284,1.0784764701405816,0.7684636841721834,0.38600373025126555,-0.5222532451758236
2020-06-26,Global,-1.2370189613952238,1.0705887823557663,-0.30130652460118,-0.3235963526838296,-0.1822798377916505
2020-07-03,Global,0.8903092467181436,0.09183154760919254,-0.03582709393877021,0.5734866417863852,-0.32726410917219545
2020-07-10,Global,-1.540136510497285,0.026887524008794295,0.20035054817004905,-1.072563108142463,-0.3877040149409536
2020-07-17,Global,-0.18072659104139502,-0.002569626603454643,-0.024587237945988518,0.8860601048600486,0.3146266502739695
2020-07-24,Global,-1.1297252785997807,0.6107594560363461,-0.24973920169041847,-0.8338521370031523,-0.4265113149561937
2020-07-31,Global,-1.3308224743427632,-0.12349254067412775,0.03802461954236129,-0.455284829713481,0.1642765194359241
2020-08-07,Global,0.14796830786190765,0.8477120490958175,0.5665250021594107,-0.3641909009465779,0.07271002827723043
2020-08-14,Global,3.5734004111564324,0.40874063780037945,0.37984294299711163,1.1462295480275013,0.2461241053058543
2020-08-21,Global,-1.6613207626443525,0.6449895545591773,0.21402740306652523,-0.369698370243536,-0.44036613242405603
2020-08-28,Global,2.333195410149702,-0.7219703570438937,0.16643651637706375,0.6765603352156475,0.8204008525288107
2020-09-04,Global,-1.2981084624229082,-0.02159991458416706,0.5650905249576519,-0.3351707699325621,-0.5159358782858963
2020-09-11,Global,-0.656815325150314,-1.1579261283706628,-0.5437759909213647,0.1395481715415719,0.4047328333020297
2020-09-18,Global,-0.40382153359062983,0.21779483071200412,1.098785196656912,0.10107867810887272,-0.41315996287768664
2020-09-25,Global,-0.8746456624817778,0.3124844537778873,-0.15773028053496643,0.05137055966318292,-0.796510591428413
2020-10-02,Global,0.41308585116747676,0.2757602151151012,0.7754048919150819,-0.12250105763079223,0.3805544740065942
2020-10-09,Global,0.8773717720798675,0.8863998980513743,1.3144665199945589,-0.01084629266652544,0.08495323498851953
2020-10-16,Global,-1.4700756448909345,0.27532326879708807,0.47820887123365396,0.04971352272339056,-0.6105280265567031
2020-10-23,Global,2.2522624677694028,-0.44801357706887296,0.1315884200064122,0.20272687563167632,0.6473345546419154
2020-10-30,Global,-0.663907648690257,0.8231634519578899,0.8909174519391809,-0.07888280949380665,-0.1204546260354249
2020-11-06,Global,-1.1643576416106949,-0.6541400861565259,0.08723926278371569,0.009963984851419059,-0.2929713662622768
2020-11-13,Global,1.248884762200004,-0.18218235391213677,0.12047187633947709,0.4558085264822068,-0.08969871978006744
2020-11-20,Global,-1.686160299178134,-0.1986788968064592,-0.29596075074688694,-0.6091980479957576,-0.09276454615596869
2020-11-27,Global,0.5731622697249881,1.0148379175194422,0.028551543022165747,0.017399675034118645,0.1930591927471033
2020-12-04,Global,1.6185242926858776,-0.7195379119868477,1.1741902366125863,0.42382070538274186,0.5065077224980711
2020-12-11,Global,-2.3642229245110853,0.26674763724755934,0.1254231609988549,-0.35759561724373873,-0.27268740663089863
2020-12-18,Global,1.212791887572886,-0.5930824776823455,0.09317489314272913,0.4084678958778756,0.4188308184472246
2020-12-25,Global,0.5335609170993783,0.04240042373133058,-0.981368784209012,-0.07554136475993897,-0.009334614339089782
2021-01-01,Global,-0.5551942081284322,0.8216636841296848,0.38802571987161527,-0.29965069510194187,-0.38784884136074554
2021-01-08,Global,2.0849315965463,-0.17983125793665447,2.2369076811605604,0.4779081942860426,0.29633155005459305
2021-01-15,Global,0.10745670834899533,-0.4953171545221747,-0.6312901924733731,0.24839552107023288,0.07706176512167842
2021-01-22,Global,0.7422320167750951,-0.6559309537570038,-0.8195703934228159,0.5331406543518848,-0.18107892830962793
2021-01-29,Global,0.03601548119300541,0.5498750820076292,0.30771028194648825,0.2666238236035217,0.4101166117865653
2021-02-05,Global,1.2348727504839776,-0.645317248377696,0.41393817683664785,0.41476582936223,0.7456161649088288
2021-02-12,Global,0.9066923615144356,-0.3130479578125868,-0.04602874697002273,0.492617971393667,0.09679204722846459
2021-02-19,Global,3.3965443942701623,-0.4404950955491862,-0.2843402252549145,0.5032908772925454,0.9859885686866398
2021-02-26,Global,2.8681229863613735,0.8550486870166035,-0.10272828601280179,0.4900890669830235,-0.7096246759493222
2021-03-05,Global,-0.7392646254937315,-2.384680105140117,2.1528413345819395,-0.17077178626229356,1.2662681761052756
2021-03-12,Global,0.9228208941642093,0.6710532562528014,1.3808297779206098,0.16860037308098363,0.2722211710822039
2021-03-19,Global,1.0725275569377934,-0.48188632910551304,0.48652825135975136,0.574376733376248,0.24221373009227107
2021-03-26,Global,-2.091397089892822,-0.262957482368709,0.08311827730345409,-0.5721559206888432,-0.08828505701992667
2021-04-02,Global,1.3557746043047307,0.8560363205483625,-0.031315038115218255,-0.20373303575875434,-0.5418457216344034
2021-04-09,Global,-0.40582229511961665,-1.0935668347344338,-0.9932194605921475,0.19897997287438274,0.4838157977921039
